ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
58102,Katrin Kauschke,F,24,176,62,Germany,GER,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Women's Hockey,NA
58102,Katrin Kauschke,F,29,176,62,Germany,GER,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,NA
58103,F. Jakab Kauser,M,22,NA,NA,Hungary,HUN,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Pole Vault,NA
58104,Hari Pal Kaushik,M,22,178,77,India,IND,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,Gold
58104,Hari Pal Kaushik,M,30,178,77,India,IND,1964 Summer,1964,Summer,Tokyo,Hockey,Hockey Men's Hockey,Gold
58105,Maharaj Krishon Kaushik,M,25,163,60,India,IND,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Men's Hockey,Gold
58106,Istvn Kausz,M,28,181,71,Hungary,HUN,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's epee, Individual",NA
58106,Istvn Kausz,M,28,181,71,Hungary,HUN,1960 Summer,1960,Summer,Roma,Fencing,"Fencing Men's epee, Team",NA
58106,Istvn Kausz,M,32,181,71,Hungary,HUN,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Men's epee, Individual",NA
58106,Istvn Kausz,M,32,181,71,Hungary,HUN,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Men's epee, Team",Gold
58107,Christian Kauter,M,21,186,78,Switzerland,SUI,1968 Summer,1968,Summer,Mexico City,Fencing,"Fencing Men's epee, Team",NA
58107,Christian Kauter,M,25,186,78,Switzerland,SUI,1972 Summer,1972,Summer,Munich,Fencing,"Fencing Men's epee, Individual",NA
58107,Christian Kauter,M,25,186,78,Switzerland,SUI,1972 Summer,1972,Summer,Munich,Fencing,"Fencing Men's epee, Team",Silver
58107,Christian Kauter,M,29,186,78,Switzerland,SUI,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's epee, Individual",NA
58107,Christian Kauter,M,29,186,78,Switzerland,SUI,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's epee, Team",Bronze
58108,Fabian Raphael Kauter,M,26,181,83,Switzerland,SUI,2012 Summer,2012,Summer,London,Fencing,"Fencing Men's epee, Individual",NA
58108,Fabian Raphael Kauter,M,30,181,83,Switzerland,SUI,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",NA
58108,Fabian Raphael Kauter,M,30,181,83,Switzerland,SUI,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",NA
58109,Michael Kauter,M,29,188,82,Switzerland,SUI,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's epee, Individual",NA
58110,Kathleen Kauth,F,26,173,68,United States,USA,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Women's Ice Hockey,Bronze
58111,Mariana Kautz (-Patschinski),F,21,155,NA,Germany,GER,2002 Winter,2002,Winter,Salt Lake City,Figure Skating,Figure Skating Mixed Pairs,NA
58112,Joseph Kauvai,M,21,180,90,Cook Islands,COK,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
58113,Peter Kauzer,M,24,177,70,Slovenia,SLO,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Kayak Singles, Slalom",NA
58113,Peter Kauzer,M,28,177,70,Slovenia,SLO,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Singles, Slalom",NA
58113,Peter Kauzer,M,32,177,70,Slovenia,SLO,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Silver
58114,Yuko Kavaguti,F,28,157,38,Russia-1,RUS,2010 Winter,2010,Winter,Vancouver,Figure Skating,Figure Skating Mixed Pairs,NA
58115,Ebru Kavaklolu,F,22,167,58,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Women's 3,000 metres",NA
58115,Ebru Kavaklolu,F,30,167,58,Turkey,TUR,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Women's 5,000 metres",NA
58115,Ebru Kavaklolu,F,34,167,58,Turkey,TUR,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 5,000 metres",NA
58116,Joko Kavalar,M,23,NA,NA,Slovenia,SLO,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 10 kilometres,NA
58116,Joko Kavalar,M,23,NA,NA,Slovenia,SLO,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
58116,Joko Kavalar,M,23,NA,NA,Slovenia,SLO,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
58116,Joko Kavalar,M,23,NA,NA,Slovenia,SLO,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 10/15 kilometres Pursuit,NA
58117,Antanas Kavaliauskas,M,27,208,114,Lithuania,LTU,2012 Summer,2012,Summer,London,Basketball,Basketball Men's Basketball,NA
58117,Antanas Kavaliauskas,M,31,208,114,Lithuania,LTU,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,NA
58118,Egidijus Kavaliauskas,M,20,176,69,Lithuania,LTU,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Light-Welterweight,NA
58118,Egidijus Kavaliauskas,M,24,176,69,Lithuania,LTU,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Welterweight,NA
58119,Jan Kavan,M,27,NA,NA,Czechoslovakia,TCH,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
58120,Ji Kavan,M,28,174,78,Czechoslovakia,TCH,1972 Summer,1972,Summer,Munich,Handball,Handball Men's Handball,Silver
58120,Ji Kavan,M,32,174,78,Czechoslovakia,TCH,1976 Summer,1976,Summer,Montreal,Handball,Handball Men's Handball,NA
58121,Fergus Kavanagh,M,23,182,75,Australia,AUS,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Men's Hockey,Bronze
58121,Fergus Kavanagh,M,27,182,75,Australia,AUS,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,Bronze
58121,Fergus Kavanagh,M,31,182,75,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Men's Hockey,NA
58122,"John ""Juan"" Kavanagh I.",M,20,NA,NA,Venezuela,VEN,1952 Summer,1952,Summer,Helsinki,Fencing,"Fencing Men's Foil, Individual",NA
58122,"John ""Juan"" Kavanagh I.",M,20,NA,NA,Venezuela,VEN,1952 Summer,1952,Summer,Helsinki,Fencing,"Fencing Men's Foil, Team",NA
58123,"Patrick ""Paddy"" Kavanagh",M,NA,NA,NA,Ireland,IRL,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
58124,Eirini Kavarnou,F,18,171,55,Greece,GRE,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Butterfly,NA
58124,Eirini Kavarnou,F,22,171,55,Greece,GRE,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 100 metres Butterfly,NA
58125,Zoltn Kvay,M,25,NA,NA,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxless Fours,NA
58126,Bla Kavi,M,25,185,81,Slovenia,SLO,2012 Summer,2012,Summer,London,Tennis,Tennis Men's Singles,NA
58127,Marko Kavi,M,22,177,70,Yugoslavia,YUG,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
58127,Marko Kavi,M,22,177,70,Yugoslavia,YUG,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Slalom,NA
58128,Ignac Kavec,M,22,NA,NA,Yugoslavia,YUG,1976 Winter,1976,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
58129,Monique Kavelaars (-Karlsson),F,33,165,56,Canada,CAN,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's epee, Individual",NA
58129,Monique Kavelaars (-Karlsson),F,33,165,56,Canada,CAN,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's epee, Team",NA
58130,David Kavelasvili,M,26,180,94,Greece,GRE,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
58131,Boris Veniaminovich Kaveshnikov,M,21,182,68,Kyrgyzstan,KGZ,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 800 metres,NA
58132,Pavel Ivanovich Kavetsky,M,21,183,74,Belarus,BLR,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Road Race, Individual",NA
58133,Hana Kavkov,F,24,169,60,Czechoslovakia,TCH,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,NA
58134,"James ""Jim"" Kavourias",M,24,195,101,Greece,GRE,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,NA
58135,Vid Kavtinik,M,20,191,90,Slovenia,SLO,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,NA
58135,Vid Kavtinik,M,32,191,90,Slovenia,SLO,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Men's Handball,NA
58136,Justus Kavulanya Lumumba,M,27,NA,NA,Kenya,KEN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,NA
58137,Ali Kavuma,M,21,170,83,Uganda,UGA,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
58137,Ali Kavuma,M,29,170,83,Uganda,UGA,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,NA
58138,Alexandra Kavvada,F,21,168,67,Greece,GRE,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,NA
58139,Tatiana Kavvadia,F,27,180,74,Greece,GRE,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,NA
58140,Kaw Fun Ying,M,35,NA,NA,Malaysia,MAS,1992 Summer,1992,Summer,Barcelona,Shooting,Shooting Mixed Skeet,NA
58140,Kaw Fun Ying,M,39,NA,NA,Malaysia,MAS,1996 Summer,1996,Summer,Atlanta,Shooting,Shooting Men's Skeet,NA
58141,Franciszek Jzef Remigiusz Kawa,M,26,170,68,Poland,POL,1928 Winter,1928,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
58142,Emi Kawabata,F,18,165,58,Japan,JPN,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Downhill,NA
58142,Emi Kawabata,F,18,165,58,Japan,JPN,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Super G,NA
58142,Emi Kawabata,F,18,165,58,Japan,JPN,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
58142,Emi Kawabata,F,18,165,58,Japan,JPN,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Slalom,NA
58142,Emi Kawabata,F,18,165,58,Japan,JPN,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Combined,NA
58142,Emi Kawabata,F,21,165,58,Japan,JPN,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Downhill,NA
58142,Emi Kawabata,F,21,165,58,Japan,JPN,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Super G,NA
58142,Emi Kawabata,F,21,165,58,Japan,JPN,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
58142,Emi Kawabata,F,21,165,58,Japan,JPN,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Combined,NA
58142,Emi Kawabata,F,23,165,58,Japan,JPN,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Women's Downhill,NA
58142,Emi Kawabata,F,23,165,58,Japan,JPN,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Women's Super G,NA
58142,Emi Kawabata,F,23,165,58,Japan,JPN,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Women's Combined,NA
58143,Hiromi Kawabata,F,25,180,72,Japan,JPN,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,NA
58144,Shingo Kawabata,M,22,174,65,Japan,JPN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 100 metres,NA
58144,Shingo Kawabata,M,22,174,65,Japan,JPN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,NA
58145,Shinichiro Kawabata,M,25,187,90,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,Bronze
58146,Takafumi Kawabata,M,25,168,62,Japan,JPN,1980 Winter,1980,Winter,Lake Placid,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
58146,Takafumi Kawabata,M,25,168,62,Japan,JPN,1980 Winter,1980,Winter,Lake Placid,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",NA
58147,Miho Kawabe,F,22,155,52,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
58148,Isao Kawabuchi,M,27,NA,NA,Japan,JPN,1964 Winter,1964,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
58149,Saburo Kawabuchi,M,27,172,72,Japan,JPN,1964 Summer,1964,Summer,Tokyo,Football,Football Men's Football,NA
58150,Masatsugu Kawachi,M,22,178,67,Japan,JPN,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Light-Welterweight,NA
58151,Tsuyoshi Kawachi,M,19,173,71,Japan,JPN,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling Men's Sprint,NA
58152,Eiko Kawada,F,20,167,71,Japan,JPN,1976 Summer,1976,Summer,Montreal,Handball,Handball Women's Handball,NA
58153,Setsuo Kawada,M,26,169,68,Boreas,JPN,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Three Person Keelboat,NA
58154,Takayoshi Kawagoe,M,23,175,69,Japan,JPN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Long Jump,NA
58155,Koichi Kawaguchi,M,43,NA,NA,Japan,JPN,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
58156,Takao Kawaguchi,M,22,164,63,Japan,JPN,1972 Summer,1972,Summer,Munich,Judo,Judo Men's Lightweight,Gold
58157,Yoshikatsu Kawaguchi,M,20,179,78,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Football,Football Men's Football,NA
58158,Yutaka Kawaguchi,M,24,174,79,Japan,JPN,1998 Winter,1998,Winter,Nagano,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
58159,Masayuki Kawahara,M,20,172,72,Japan,JPN,1976 Winter,1976,Winter,Innsbruck,Speed Skating,"Speed Skating Men's 5,000 metres",NA
58159,Masayuki Kawahara,M,24,172,72,Japan,JPN,1980 Winter,1980,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 1,000 metres",NA
58159,Masayuki Kawahara,M,24,172,72,Japan,JPN,1980 Winter,1980,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 1,500 metres",NA
58159,Masayuki Kawahara,M,24,172,72,Japan,JPN,1980 Winter,1980,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 5,000 metres",NA
58160,Makoto Kawahira,M,26,178,87,Japan,JPN,1998 Winter,1998,Winter,Nagano,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
58161,Aya Kawai,F,22,165,51,Japan,JPN,1998 Winter,1998,Winter,Nagano,Figure Skating,Figure Skating Mixed Ice Dancing,NA
58162,Carlos Issamu Kawai,M,19,175,63,Brazil,BRA,1988 Summer,1988,Summer,Seoul,Table Tennis,Table Tennis Men's Singles,NA
58162,Carlos Issamu Kawai,M,19,175,63,Brazil,BRA,1988 Summer,1988,Summer,Seoul,Table Tennis,Table Tennis Men's Doubles,NA
58162,Carlos Issamu Kawai,M,31,175,63,Brazil,BRA,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Men's Doubles,NA
58163,Risako Kawai,F,21,160,61,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Women's Middleweight, Freestyle",Gold
58164,Shunichi Kawai,M,21,194,82,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Men's Volleyball,NA
58164,Shunichi Kawai,M,25,194,82,Japan,JPN,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,NA
58165,Tatsuo Kawai,M,23,179,85,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
58165,Tatsuo Kawai,M,27,179,85,Japan,JPN,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
58166,Toshinobu Kawai,M,24,173,64,Japan,JPN,1992 Winter,1992,Winter,Albertville,Short Track Speed Skating,"Short Track Speed Skating Men's 1,000 metres",NA
58166,Toshinobu Kawai,M,24,173,64,Japan,JPN,1992 Winter,1992,Winter,Albertville,Short Track Speed Skating,"Short Track Speed Skating Men's 5,000 metres Relay",Bronze
58167,Yuki Kawai,F,18,168,63,Japan,JPN,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Women's Volleyball,NA
58168,Tatsugo Kawaishi,M,20,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,Silver
58169,"Sumio ""Chosei"" Kawakami",M,37,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
58169,"Sumio ""Chosei"" Kawakami",M,41,NA,NA,Japan,JPN,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
58170,Kenshin Kawakami,M,33,178,90,Japan,JPN,2008 Summer,2008,Summer,Beijing,Baseball,Baseball Men's Baseball,NA
58171,Masashi Kawakami,M,20,178,67,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Welterweight,NA
58172,Naoko Kawakami,F,26,156,50,Japan,JPN,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,NA
58173,Yuko Kawakami,F,20,152,45,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Women's 10,000 metres",NA
58173,Yuko Kawakami,F,25,152,45,Japan,JPN,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Women's 10,000 metres",NA
58174,"Magorzata Helena Kawalska (-Gryczuk, -Cieliczka)",F,24,177,74,Poland,POL,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Women's Coxless Pairs,NA
58175,Naoki Kawamae,M,29,168,62,Japan,JPN,2012 Summer,2012,Summer,London,Badminton,Badminton Men's Doubles,NA
58176,Evelyn Tokue Kawamoto (-Konno),F,18,NA,NA,United States,USA,1952 Summer,1952,Summer,Helsinki,Swimming,Swimming Women's 400 metres Freestyle,Bronze
58176,Evelyn Tokue Kawamoto (-Konno),F,18,NA,NA,United States,USA,1952 Summer,1952,Summer,Helsinki,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
58177,Sho Kawamoto,M,23,175,68,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 800 metres,NA
58178,Shunsuke Kawamoto,M,21,182,77,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Fours,NA
58178,Shunsuke Kawamoto,M,26,182,77,Japan,JPN,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Eights,NA
58179,Taizo Kawamoto,M,22,NA,NA,Japan,JPN,1936 Summer,1936,Summer,Berlin,Football,Football Men's Football,NA
58180,Yukari Kawamoto,F,20,164,48,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,NA
58181,Hideaki Kawamura,M,21,175,67,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,NA
58181,Hideaki Kawamura,M,25,175,67,Japan,JPN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 400 metres Hurdles,NA
58182,Katsutoshi Kawamura,M,26,173,72,Japan,JPN,1980 Winter,1980,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
58183,Kazuo Kawamura,M,21,170,61,Japan,JPN,1968 Summer,1968,Summer,Mexico City,Hockey,Hockey Men's Hockey,NA
58184,Motomi Kawamura,F,20,157,54,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Women's Hockey,NA
58185,Takeo Kawamura,M,24,181,79,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Silver
58186,Yasuo Kawamura,M,23,NA,NA,Japan,JPN,1932 Winter,1932,Winter,Lake Placid,Speed Skating,Speed Skating Men's 500 metres,NA
58186,Yasuo Kawamura,M,23,NA,NA,Japan,JPN,1932 Winter,1932,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 1,500 metres",NA
58186,Yasuo Kawamura,M,23,NA,NA,Japan,JPN,1932 Winter,1932,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 5,000 metres",NA
58186,Yasuo Kawamura,M,23,NA,NA,Japan,JPN,1932 Winter,1932,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 10,000 metres",NA
58186,Yasuo Kawamura,M,27,NA,NA,Japan,JPN,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Speed Skating,"Speed Skating Men's 1,500 metres",NA
58187,Kaori Kawanaka,F,20,159,51,Japan,JPN,2012 Summer,2012,Summer,London,Archery,Archery Women's Individual,NA
58187,Kaori Kawanaka,F,20,159,51,Japan,JPN,2012 Summer,2012,Summer,London,Archery,Archery Women's Team,Bronze
58187,Kaori Kawanaka,F,25,159,51,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Women's Individual,NA
58187,Kaori Kawanaka,F,25,159,51,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Women's Team,NA
58188,Keiichi Kawanaka,M,19,179,64,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,NA
58188,Keiichi Kawanaka,M,19,179,64,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,NA
58188,Keiichi Kawanaka,M,19,179,64,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
58189,Hide (Akio-) Kawanishi,M,38,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
58189,Hide (Akio-) Kawanishi,M,38,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
58190,Shigeko Kawanishi,F,19,171,66,Japan,JPN,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,NA
58190,Shigeko Kawanishi,F,19,171,66,Japan,JPN,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
58190,Shigeko Kawanishi,F,23,171,66,Japan,JPN,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 100 metres Freestyle,NA
58190,Shigeko Kawanishi,F,23,171,66,Japan,JPN,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
58191,Katsumi Kawano,M,26,188,78,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Men's Volleyball,NA
58192,Masato Kawano,M,22,185,84,Japan,JPN,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,NA
58193,Shunichi Kawano,M,23,177,87,Japan,JPN,1960 Summer,1960,Summer,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
58193,Shunichi Kawano,M,27,177,87,Japan,JPN,1964 Summer,1964,Summer,Tokyo,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
58193,Shunichi Kawano,M,31,177,87,Japan,JPN,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
58194,Yoshihiro Kawano,M,20,178,77,Japan,JPN,1964 Winter,1964,Winter,Innsbruck,Speed Skating,"Speed Skating Men's 5,000 metres",NA
58194,Yoshihiro Kawano,M,20,178,77,Japan,JPN,1964 Winter,1964,Winter,Innsbruck,Speed Skating,"Speed Skating Men's 10,000 metres",NA
58195,Nada M. Kawar,F,20,178,85,Jordan,JOR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Shot Put,NA
58195,Nada M. Kawar,F,24,178,85,Jordan,JOR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Shot Put,NA
58196,Bassam Kawas,M,23,165,52,Lebanon,LIB,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 800 metres,NA
58196,Bassam Kawas,M,23,165,52,Lebanon,LIB,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 1,500 metres",NA
